http://purl.org/datanode/ns/combinedIn,duty http://www.w3.org/ns/odrl/2/attachSource,1
http://purl.org/datanode/ns/combinedIn,duty http://www.w3.org/ns/odrl/2/shareAlike,1
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/read,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/write,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/derive,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/append,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/extractChar,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.oclc.org/NET/ldr/ns#Distribution,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/reproduce,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/display,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/commercialize,0
http://purl.org/datanode/ns/consistentWith,permission http://creativecommons.org/ns#DerivativeWorks,0
http://purl.org/datanode/ns/consistentWith,permission http://www.editeur.org/onix-pl/extract-page,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/install,0
http://purl.org/datanode/ns/consistentWith,permission http://creativecommons.org/ns#Distribution,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/extractWord,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/copy,0
http://purl.org/datanode/ns/consistentWith,permission http://www.editeur.org/onix-pl/extract-word,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.org/NET/ldr/ns#reutilization,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/execute,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/present,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/writeTo,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/move,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/share,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/sell,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/license,0
http://purl.org/datanode/ns/consistentWith,permission http://creativecommons.org/ns#CommercialUse,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/modify,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/extract,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/digitize,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/print,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/export,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/archive,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/aggregate,0
http://purl.org/datanode/ns/consistentWith,permission http://www.editeur.org/onix-pl/extract-char,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/extractPage,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/grantUse,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/index,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/concurrentUse,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.org/NET/ldr/ns#IPRRight,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/transform,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/play,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/use,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.oclc.org/NET/ldr/ns#Reproduction,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/anonymize,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/textToSpeech,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.org/NET/ldr/ns#extraction,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/annotate,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/appendTo,0
http://purl.org/datanode/ns/consistentWith,permission http://creativecommons.org/ns#Reproduction,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.org/NET/ldr/ns#databaseRight,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/distribute,0
http://purl.org/datanode/ns/consistentWith,permission http://www.w3.org/ns/odrl/2/translate,0
http://purl.org/datanode/ns/consistentWith,permission http://purl.oclc.org/NET/ldr/ns#Derivation,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/read,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/write,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/derive,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/append,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/extractChar,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.oclc.org/NET/ldr/ns#Distribution,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/reproduce,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/display,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/commercialize,0
http://purl.org/datanode/ns/consistentWith,prohibition http://creativecommons.org/ns#DerivativeWorks,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.editeur.org/onix-pl/extract-page,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/install,0
http://purl.org/datanode/ns/consistentWith,prohibition http://creativecommons.org/ns#Distribution,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/extractWord,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.editeur.org/onix-pl/extract-word,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/copy,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.org/NET/ldr/ns#reutilization,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/execute,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/present,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/writeTo,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/move,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/sell,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/share,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/license,0
http://purl.org/datanode/ns/consistentWith,prohibition http://creativecommons.org/ns#CommercialUse,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/modify,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/digitize,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/extract,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/export,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/archive,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/print,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/aggregate,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.editeur.org/onix-pl/extract-char,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/extractPage,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/grantUse,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/index,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/concurrentUse,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.org/NET/ldr/ns#IPRRight,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/transform,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/play,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/use,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.oclc.org/NET/ldr/ns#Reproduction,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/anonymize,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/textToSpeech,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.org/NET/ldr/ns#extraction,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/annotate,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/appendTo,0
http://purl.org/datanode/ns/consistentWith,prohibition http://creativecommons.org/ns#Reproduction,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.org/NET/ldr/ns#databaseRight,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/distribute,0
http://purl.org/datanode/ns/consistentWith,prohibition http://www.w3.org/ns/odrl/2/translate,0
http://purl.org/datanode/ns/consistentWith,prohibition http://purl.oclc.org/NET/ldr/ns#Derivation,0
http://purl.org/datanode/ns/consistentWith,duty http://creativecommons.org/ns#ShareAlike,0
http://purl.org/datanode/ns/consistentWith,duty http://www.w3.org/ns/odrl/2/attribute,0
http://purl.org/datanode/ns/consistentWith,duty http://creativecommons.org/ns#Copyleft,0
http://purl.org/datanode/ns/consistentWith,duty http://creativecommons.org/ns#Notice,0
http://purl.org/datanode/ns/consistentWith,duty http://www.w3.org/ns/odrl/2/attachPolicy,0
http://purl.org/datanode/ns/consistentWith,duty http://creativecommons.org/ns#SourceCode,0
http://purl.org/datanode/ns/consistentWith,duty http://creativecommons.org/ns#Attribution,0
http://purl.org/datanode/ns/consistentWith,duty http://www.w3.org/ns/odrl/2/attachSource,0
http://purl.org/datanode/ns/consistentWith,duty http://www.w3.org/ns/odrl/2/shareAlike,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/read,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/write,1
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/derive,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/append,1
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/extractChar,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.oclc.org/NET/ldr/ns#Distribution,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/reproduce,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/display,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/commercialize,0
http://purl.org/datanode/ns/datatypesOf,permission http://creativecommons.org/ns#DerivativeWorks,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.editeur.org/onix-pl/extract-page,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/install,0
http://purl.org/datanode/ns/datatypesOf,permission http://creativecommons.org/ns#Distribution,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/extractWord,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/copy,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.editeur.org/onix-pl/extract-word,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.org/NET/ldr/ns#reutilization,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/execute,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/present,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/writeTo,1
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/move,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/share,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/sell,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/license,0
http://purl.org/datanode/ns/datatypesOf,permission http://creativecommons.org/ns#CommercialUse,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/modify,1
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/extract,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/digitize,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/print,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/export,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/archive,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/aggregate,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.editeur.org/onix-pl/extract-char,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/extractPage,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/grantUse,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/index,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/concurrentUse,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.org/NET/ldr/ns#IPRRight,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/transform,1
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/play,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/use,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.oclc.org/NET/ldr/ns#Reproduction,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/anonymize,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/textToSpeech,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.org/NET/ldr/ns#extraction,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/annotate,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/appendTo,1
http://purl.org/datanode/ns/datatypesOf,permission http://creativecommons.org/ns#Reproduction,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.org/NET/ldr/ns#databaseRight,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/distribute,0
http://purl.org/datanode/ns/datatypesOf,permission http://www.w3.org/ns/odrl/2/translate,0
http://purl.org/datanode/ns/datatypesOf,permission http://purl.oclc.org/NET/ldr/ns#Derivation,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/read,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/write,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/derive,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/append,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/extractChar,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.oclc.org/NET/ldr/ns#Distribution,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/reproduce,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/display,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/commercialize,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://creativecommons.org/ns#DerivativeWorks,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.editeur.org/onix-pl/extract-page,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/install,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://creativecommons.org/ns#Distribution,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/extractWord,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.editeur.org/onix-pl/extract-word,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/copy,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.org/NET/ldr/ns#reutilization,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/execute,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/present,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/writeTo,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/move,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/sell,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/share,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/license,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://creativecommons.org/ns#CommercialUse,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/modify,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/digitize,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/extract,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/export,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/archive,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/print,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/aggregate,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.editeur.org/onix-pl/extract-char,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/extractPage,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/grantUse,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/index,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/concurrentUse,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.org/NET/ldr/ns#IPRRight,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/transform,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/play,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/use,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.oclc.org/NET/ldr/ns#Reproduction,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/anonymize,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/textToSpeech,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.org/NET/ldr/ns#extraction,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/annotate,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/appendTo,0
http://purl.org/datanode/ns/datatypesOf,prohibition http://creativecommons.org/ns#Reproduction,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.org/NET/ldr/ns#databaseRight,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/distribute,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://www.w3.org/ns/odrl/2/translate,1
http://purl.org/datanode/ns/datatypesOf,prohibition http://purl.oclc.org/NET/ldr/ns#Derivation,1
http://purl.org/datanode/ns/datatypesOf,duty http://creativecommons.org/ns#ShareAlike,0
http://purl.org/datanode/ns/datatypesOf,duty http://www.w3.org/ns/odrl/2/attribute,1
http://purl.org/datanode/ns/datatypesOf,duty http://creativecommons.org/ns#Copyleft,1
http://purl.org/datanode/ns/datatypesOf,duty http://creativecommons.org/ns#Notice,1
http://purl.org/datanode/ns/datatypesOf,duty http://www.w3.org/ns/odrl/2/attachPolicy,1
http://purl.org/datanode/ns/datatypesOf,duty http://creativecommons.org/ns#SourceCode,1
http://purl.org/datanode/ns/datatypesOf,duty http://creativecommons.org/ns#Attribution,1
http://purl.org/datanode/ns/datatypesOf,duty http://www.w3.org/ns/odrl/2/attachSource,1
http://purl.org/datanode/ns/datatypesOf,duty http://www.w3.org/ns/odrl/2/shareAlike,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/read,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/write,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/derive,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/append,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/extractChar,0
http://purl.org/datanode/ns/describedBy,permission http://purl.oclc.org/NET/ldr/ns#Distribution,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/reproduce,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/display,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/commercialize,0
http://purl.org/datanode/ns/describedBy,permission http://creativecommons.org/ns#DerivativeWorks,0
http://purl.org/datanode/ns/describedBy,permission http://www.editeur.org/onix-pl/extract-page,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/install,0
http://purl.org/datanode/ns/describedBy,permission http://creativecommons.org/ns#Distribution,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/extractWord,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/copy,0
http://purl.org/datanode/ns/describedBy,permission http://www.editeur.org/onix-pl/extract-word,0
http://purl.org/datanode/ns/describedBy,permission http://purl.org/NET/ldr/ns#reutilization,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/execute,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/present,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/writeTo,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/move,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/share,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/sell,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/license,0
http://purl.org/datanode/ns/describedBy,permission http://creativecommons.org/ns#CommercialUse,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/modify,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/extract,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/digitize,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/print,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/export,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/archive,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/aggregate,0
http://purl.org/datanode/ns/describedBy,permission http://www.editeur.org/onix-pl/extract-char,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/extractPage,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/grantUse,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/index,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/concurrentUse,0
http://purl.org/datanode/ns/describedBy,permission http://purl.org/NET/ldr/ns#IPRRight,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/transform,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/play,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/use,0
http://purl.org/datanode/ns/describedBy,permission http://purl.oclc.org/NET/ldr/ns#Reproduction,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/anonymize,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/textToSpeech,0
http://purl.org/datanode/ns/describedBy,permission http://purl.org/NET/ldr/ns#extraction,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/annotate,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/appendTo,0
http://purl.org/datanode/ns/describedBy,permission http://creativecommons.org/ns#Reproduction,0
http://purl.org/datanode/ns/describedBy,permission http://purl.org/NET/ldr/ns#databaseRight,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/distribute,0
http://purl.org/datanode/ns/describedBy,permission http://www.w3.org/ns/odrl/2/translate,0
http://purl.org/datanode/ns/describedBy,permission http://purl.oclc.org/NET/ldr/ns#Derivation,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/read,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/write,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/derive,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/append,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/extractChar,0
http://purl.org/datanode/ns/describedBy,prohibition http://purl.oclc.org/NET/ldr/ns#Distribution,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/reproduce,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/display,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/commercialize,0
http://purl.org/datanode/ns/describedBy,prohibition http://creativecommons.org/ns#DerivativeWorks,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.editeur.org/onix-pl/extract-page,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/install,0
http://purl.org/datanode/ns/describedBy,prohibition http://creativecommons.org/ns#Distribution,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/extractWord,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.editeur.org/onix-pl/extract-word,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/copy,0
http://purl.org/datanode/ns/describedBy,prohibition http://purl.org/NET/ldr/ns#reutilization,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/execute,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/present,0
http://purl.org/datanode/ns/describedBy,prohibition http://www.w3.org/ns/odrl/2/writeTo,0
